0.0;2.0;-0.03117586888591541
0.0;3.0;-0.10903841804395582
0.0;6.0;-0.15926475578850713
0.0;7.0;0.09438384933916341
0.0;10.0;0.28729187520591815
0.0;11.0;0.0944008827064746
0.0;14.0;0.16761997533409856
0.0;15.0;0.09083847965422297
0.0;18.0;-0.008546657008532707
0.0;19.0;0.1557918353687426
0.0;22.0;-0.014673935687074204
0.0;23.0;0.001097494980235243
0.0;26.0;-0.1043292925432433
0.0;27.0;0.2029607013453313
0.0;30.0;-0.17773810744198557
0.0;31.0;0.1266734851638549
0.0;34.0;-0.0719763568661111
0.0;35.0;-0.11246385309400538
0.0;38.0;0.06485504523869648
0.0;39.0;0.1384784080379759
0.0;42.0;0.07093105849665973
0.0;43.0;-0.10461462039118012
0.0;46.0;-0.2837048816285054
0.0;47.0;0.03203338623660572
0.0;49.0;0.031274819901356554
0.0;48.0;-0.0259440652260475
0.0;45.0;-0.027413467180000387
0.0;44.0;0.2858916445447005
0.0;41.0;-0.090850312508931
0.0;40.0;0.02510098657315804
0.0;37.0;-0.02982834312345695
0.0;36.0;0.1417451001709743
0.0;33.0;0.2164122534321478
0.0;32.0;-0.32702510868028273
0.0;29.0;-0.06414364978015129
0.0;28.0;-0.18478529703966837
0.0;25.0;0.01706863851003075
0.0;24.0;0.21630149910644333
0.0;21.0;-0.08288818223389235
0.0;20.0;-0.020533614140866276
0.0;17.0;-0.04826158474407688
0.0;16.0;-0.0880826821879398
0.0;13.0;-0.09352536221585134
0.0;12.0;0.06722412191579367
0.0;9.0;0.12812467464912872
0.0;8.0;0.25763498966828263
0.0;5.0;-0.03600123956180734
0.0;4.0;-0.012426836837070859
0.0;1.0;0.30661697391016046
0.0;0.0;0.00842204
1.0;0.0;0.0753919857514098
1.0;2.0;0.21677570891535217
1.0;3.0;-0.06094664887065955
1.0;1.0;-0.011177922324831606
1.0;4.0;0.17394735457799082
1.0;6.0;0.2139500438928218
1.0;7.0;-0.12604507876713314
1.0;5.0;0.1639652037810653
1.0;8.0;-0.13732748301301684
1.0;10.0;0.010726235346672268
1.0;11.0;-0.08408798981608537
1.0;9.0;-0.15432601169031096
1.0;12.0;0.10790634249882533
1.0;14.0;0.13589756537179623
1.0;15.0;0.07381872032880803
1.0;13.0;-0.20248607264894147
1.0;16.0;-0.18559361758664217
1.0;18.0;-0.21386693929365486
1.0;19.0;0.11978163905907037
1.0;17.0;0.10101043187920779
1.0;20.0;0.15247872960223152
1.0;22.0;0.25321803277238214
1.0;23.0;0.11184741031764392
1.0;21.0;-0.02741318238238153
1.0;24.0;0.09680100803612517
1.0;26.0;-0.07575284310277225
1.0;27.0;-0.22106011944656973
1.0;25.0;-0.011522060057331843
1.0;28.0;-0.06925776283790387
1.0;30.0;-0.0585693472385707
1.0;31.0;0.0791037116238563
1.0;29.0;0.1352621208222507
1.0;32.0;0.17674654357807482
1.0;34.0;-0.12265959946539579
1.0;35.0;0.064485082983364
1.0;33.0;0.09938486864389512
1.0;36.0;-0.04770168178497924
1.0;38.0;-0.19121495796700927
1.0;39.0;0.2453108078514522
1.0;37.0;-0.0849466607815705
1.0;40.0;0.2357171826682609
1.0;42.0;0.09591458071403403
1.0;43.0;0.01359285814866874
1.0;41.0;0.025410099839191517
1.0;44.0;0.16553815353852264
1.0;46.0;0.03378000768661374
1.0;47.0;0.21533058178133507
1.0;45.0;0.26897967799658384
1.0;49.0;-0.12719176312675085
1.0;48.0;-0.020467495290274584
2.0;47.0;-0.216343687207518
2.0;49.0;-0.14967969215315247
2.0;48.0;0.13445927077004305
2.0;46.0;-0.17002076998049745
2.0;43.0;-0.14428979933244207
2.0;45.0;0.03982534682854594
2.0;44.0;-0.017743663805741494
2.0;42.0;0.28618021660386317
2.0;39.0;0.002339246216953028
2.0;41.0;0.028114400710766582
2.0;40.0;-0.1617546051295184
2.0;38.0;0.04169802567167256
2.0;35.0;0.06448258305876463
2.0;37.0;-0.005761892797086242
2.0;36.0;0.12339365116806479
2.0;34.0;-0.017303100600533458
2.0;31.0;-0.12063669352554676
2.0;33.0;-0.33736296762838824
2.0;32.0;0.02427701312945068
2.0;30.0;0.11774480680058158
2.0;27.0;0.2048127952629994
2.0;29.0;0.08812649202289927
2.0;28.0;0.06778640559773992
2.0;26.0;-0.002566860739736869
2.0;23.0;0.1301083413080365
2.0;25.0;-0.019126240849634834
2.0;24.0;-0.09226524424986972
2.0;22.0;0.24638425559227736
2.0;19.0;0.056910376478707884
2.0;21.0;-0.17988354263743728
2.0;20.0;0.08297091859182952
2.0;18.0;-0.040760798961861695
2.0;15.0;0.21295597454652188
2.0;17.0;0.041382593287292525
2.0;16.0;-0.2336363229732911
2.0;14.0;-0.2942776324812007
2.0;11.0;0.23075254038254553
2.0;13.0;0.1431766129344835
2.0;12.0;-0.040952099699691095
2.0;10.0;-0.1646417085479996
2.0;7.0;0.05318937346336365
2.0;9.0;0.07686827455114971
2.0;8.0;0.04330876393983878
2.0;6.0;0.06729046671426399
2.0;3.0;-0.08300362268508335
2.0;5.0;0.1323080595092769
2.0;4.0;0.06056640536330572
2.0;2.0;0.16109307879494614
2.0;1.0;0.20739297616224633
2.0;0.0;0.005734597434024842
3.0;0.0;0.09105366119271781
3.0;2.0;-0.002353107066693948
3.0;3.0;-0.06787104246617431
3.0;1.0;0.16192091029799888
3.0;4.0;-0.04046859813726676
3.0;6.0;0.12898087470109723
3.0;7.0;0.05561030540473703
3.0;5.0;-0.051350910131204
3.0;8.0;-0.12839413808420674
3.0;10.0;-0.2053604893353504
3.0;11.0;0.3224891889462163
3.0;9.0;0.051296424855503064
3.0;12.0;0.15457718286442268
3.0;14.0;-0.06227988428110351
3.0;15.0;0.0034825269585866446
3.0;13.0;-0.16919649073540347
3.0;16.0;-0.10919745638777222
3.0;18.0;-0.06999818383603132
3.0;19.0;-0.3302763287045302
3.0;17.0;0.004204196571125487
3.0;20.0;-0.02879299226776898
3.0;22.0;-0.08395027127092705
3.0;23.0;-0.022728720987600537
3.0;21.0;0.22408302335452632
3.0;24.0;0.05815779098252412
3.0;26.0;0.017035751307263695
3.0;27.0;0.294565909965196
3.0;25.0;-0.1696112855741252
3.0;28.0;0.20036731312502298
3.0;30.0;-0.13168202809400764
3.0;31.0;0.17278358544839892
3.0;29.0;0.11794353441711386
3.0;32.0;-0.08386494541330451
3.0;34.0;0.058314082178294764
3.0;35.0;0.05556497443613256
3.0;33.0;0.23298322274548808
3.0;36.0;0.08351313993677889
3.0;38.0;-0.01572543631286645
3.0;39.0;0.1958906972130119
3.0;37.0;-0.07887532812375303
3.0;40.0;0.14215880931790778
3.0;42.0;-0.016508018935535648
3.0;43.0;0.16771412734111057
3.0;41.0;-0.02482062503021442
3.0;44.0;-0.2485897013218824
3.0;46.0;0.130943550907364
3.0;47.0;-0.06586194837623051
3.0;45.0;0.07578308171100287
3.0;49.0;0.17165114990196315
3.0;48.0;0.15116208607247475
4.0;47.0;-0.07813527032639703
4.0;49.0;-0.2262716063689914
4.0;48.0;-0.199288394018709
4.0;46.0;0.2382790870947713
4.0;43.0;-0.04089471986226528
4.0;45.0;0.029522216161578494
4.0;44.0;0.03396400026289649
4.0;42.0;-0.028447805284423276
4.0;39.0;0.06576404823029265
4.0;41.0;0.15839743858329386
4.0;40.0;0.22216811793313176
4.0;38.0;-0.19737583780573822
4.0;35.0;-0.17362936077786095
4.0;37.0;0.0476104181284716
4.0;36.0;0.09754037739486673
4.0;34.0;-0.07212245764523673
4.0;31.0;0.2271784040879098
4.0;33.0;-0.15204798758702057
4.0;32.0;0.015511031802356884
4.0;30.0;0.011260840928581893
4.0;27.0;0.07759369252951571
4.0;29.0;-0.10890342702068431
4.0;28.0;0.029447745057624895
4.0;26.0;-0.01563996262088868
4.0;23.0;-0.09835601593716366
4.0;25.0;0.1484894179385187
4.0;24.0;-0.15498089412450805
4.0;22.0;0.019814526201648804
4.0;19.0;0.0029437518754817406
4.0;21.0;-0.004888443519218615
4.0;20.0;0.045592401417293225
4.0;18.0;-0.007171098143955639
4.0;15.0;-0.030424702506616212
4.0;17.0;-0.09736697246234988
4.0;16.0;0.23431761972824405
4.0;14.0;-0.355392936848473
4.0;11.0;0.09740862623416578
4.0;13.0;-0.21685820320226348
4.0;12.0;0.06778563476129307
4.0;10.0;0.1898423026144173
4.0;7.0;-0.1702249336959187
4.0;9.0;0.2731914134570054
4.0;8.0;0.14257752864423595
4.0;6.0;0.040369358924862174
4.0;3.0;0.265060816487754
4.0;5.0;-0.11332096066667716
4.0;4.0;0.11215802985204155
4.0;2.0;0.043986552620064026
4.0;1.0;0.08933002539234963
4.0;0.0;0.0672566829446394
5.0;0.0;0.19606690717275435
5.0;2.0;0.18244710047340226
5.0;3.0;0.044556634989629584
5.0;1.0;-0.17608407581576507
5.0;4.0;-0.09213059319527692
5.0;6.0;0.03477039731132552
5.0;7.0;-0.11134158333248767
5.0;5.0;-0.10915150642005465
5.0;8.0;0.004697526502060741
5.0;10.0;-0.05722301696028882
5.0;11.0;0.08410268846854113
5.0;9.0;0.1369624385756994
5.0;12.0;0.018350239776796274
5.0;14.0;0.06230227061744864
5.0;15.0;0.010577652923439875
5.0;13.0;0.13214829998828911
5.0;16.0;-0.09954446714373831
5.0;18.0;0.20733251793456448
5.0;19.0;0.060791498972227825
5.0;17.0;-0.029938997466296857
5.0;20.0;0.17598430427456224
5.0;22.0;0.2530985421072345
5.0;23.0;-0.12553097825565718
5.0;21.0;0.11949539511288357
5.0;24.0;-0.011775968158520177
5.0;26.0;0.14146341321199546
5.0;27.0;-0.10243490173036826
5.0;25.0;-0.09117310752618475
5.0;28.0;0.19561593399197752
5.0;30.0;0.059117492699908195
5.0;31.0;0.11764574048992076
5.0;29.0;-0.11633490804192184
5.0;32.0;0.05596052142482284
5.0;34.0;-0.06357609618940312
5.0;35.0;-0.24342251491023462
5.0;33.0;0.22829378123324992
5.0;36.0;0.27582670144717486
5.0;38.0;0.21390917677107638
5.0;39.0;-0.16113422699632796
5.0;37.0;0.27775292412308034
5.0;40.0;-0.05414521736960915
5.0;42.0;-0.09753984061367
5.0;43.0;0.24358862086290883
5.0;41.0;-0.02366408416025053
5.0;44.0;0.10046359659624973
5.0;46.0;-0.18996588283745552
5.0;47.0;0.054285375889095044
5.0;45.0;0.1341780462364892
5.0;49.0;-0.15484594263386411
5.0;48.0;0.11296618490553031
6.0;47.0;-0.08662242469505796
6.0;49.0;0.09450629918943093
6.0;48.0;-0.18085389396877416
6.0;46.0;0.020473724187141242
6.0;43.0;-0.04068406831731898
6.0;45.0;-0.19566292244815056
6.0;44.0;-0.05500115522807601
6.0;42.0;-0.07690759667194025
6.0;39.0;-0.12477758605884812
6.0;41.0;0.048339074046705205
6.0;40.0;-0.0038532175949821386
6.0;38.0;-0.010983753221628473
6.0;35.0;0.14627261822601043
6.0;37.0;0.21139866563749865
6.0;36.0;-0.17374307192461974
6.0;34.0;-0.11559477102776908
6.0;31.0;0.07546167987802516
6.0;33.0;0.1328484080930663
6.0;32.0;-0.14866681199174786
6.0;30.0;0.08493893277694935
6.0;27.0;0.1698769589594349
6.0;29.0;0.08488348397726564
6.0;28.0;-0.3370856754604625
6.0;26.0;-0.16988541432897647
6.0;23.0;0.1293069801113989
6.0;25.0;0.09075928442023341
6.0;24.0;-0.07711683022922702
6.0;22.0;0.28774541145828314
6.0;19.0;-0.23040036520156987
6.0;21.0;-0.17835397279573995
6.0;20.0;0.015198489647016386
6.0;18.0;0.20121604718260158
6.0;15.0;0.036137680979056584
6.0;17.0;0.24537777959198548
6.0;16.0;-0.09461955867169285
6.0;14.0;-0.010253857991305654
6.0;11.0;0.10436435011624792
6.0;13.0;-0.16239456802611577
6.0;12.0;-0.01303022310385666
6.0;10.0;0.04391429397074724
6.0;7.0;-0.008019263007201651
6.0;9.0;-0.15145429979921152
6.0;8.0;-0.07733144379378756
6.0;6.0;-0.030288277404291533
6.0;3.0;0.1320482165239531
6.0;5.0;-0.09258612616692483
6.0;4.0;-0.17312234317821953
6.0;2.0;0.16481364815832086
6.0;1.0;-0.16933634866974995
6.0;0.0;0.2273805648113377
7.0;0.0;0.07563661901985633
7.0;2.0;-0.16232066086918362
7.0;3.0;0.03248196447080834
7.0;1.0;0.17201499396004502
7.0;4.0;-0.06807366844751563
7.0;6.0;0.08112279235216224
7.0;7.0;0.2367428443380562
7.0;5.0;0.33808432921836934
7.0;8.0;-0.00475799441808534
7.0;10.0;-0.23904378734354353
7.0;11.0;0.15092189128927036
7.0;9.0;0.15678213648876668
7.0;12.0;-0.20907183010865696
7.0;14.0;0.06889433524573119
7.0;15.0;0.18884921649550865
7.0;13.0;0.21788252651272974
7.0;16.0;-0.07926535986280797
7.0;18.0;-0.09242511562925172
7.0;19.0;-0.025514803182858516
7.0;17.0;0.03617465494095238
7.0;20.0;-0.13770775416953424
7.0;22.0;0.06856291705248156
7.0;23.0;-0.028637635286937094
7.0;21.0;0.116347504907488
7.0;24.0;0.003487124352061811
7.0;26.0;0.07990741586275553
7.0;27.0;-0.07456631484323716
7.0;25.0;-0.06854831446624202
7.0;28.0;-0.07115961455889992
7.0;30.0;-0.1479231590185856
7.0;31.0;0.22918599575265697
7.0;29.0;-0.01849056290518055
7.0;32.0;0.11925786264348386
7.0;34.0;0.0030745120702410575
7.0;35.0;-0.0896395588047362
7.0;33.0;0.02813926518876865
7.0;36.0;-0.1356435796272515
7.0;38.0;-0.013465891416906944
7.0;39.0;-0.2477884734743966
7.0;37.0;0.09676149696648129
7.0;40.0;0.22436054812242756
7.0;42.0;-0.2082499452487653
7.0;43.0;-0.23620065007325172
7.0;41.0;-0.03900559094468393
7.0;44.0;0.061886476402745624
7.0;46.0;0.059633154609317264
7.0;47.0;0.1039220073581412
7.0;45.0;-0.08220481647990623
7.0;49.0;-0.11261059725729242
7.0;48.0;-0.25939814926859145
8.0;47.0;0.1737680355839154
8.0;49.0;0.09787480584147322
8.0;48.0;0.13319917330258615
8.0;46.0;0.03552341278456128
8.0;43.0;0.04726857836367286
8.0;45.0;-0.09905412240158157
8.0;44.0;-0.18670640623486037
8.0;42.0;-0.022641366362582453
8.0;39.0;-0.027958815433401934
8.0;41.0;0.18431923824293645
8.0;40.0;-0.06576213340874686
8.0;38.0;0.07106534124896884
8.0;35.0;0.03025780836328172
8.0;37.0;-0.11106900740814352
8.0;36.0;0.13055736603810542
8.0;34.0;-0.31586554487989416
8.0;31.0;0.1439205780850585
8.0;33.0;-0.012923859198464744
8.0;32.0;0.27909211786305776
8.0;30.0;-0.023821720682475747
8.0;27.0;0.23442048458150416
8.0;29.0;-0.2538586905385369
8.0;28.0;0.02365132938929481
8.0;26.0;-0.08912235581907443
8.0;23.0;-0.018609808972786253
8.0;25.0;0.2786103858958213
8.0;24.0;-0.15241251850173013
8.0;22.0;-0.21223332047925922
8.0;19.0;0.04695268858481682
8.0;21.0;-0.024033790321038057
8.0;20.0;0.12874444377065875
8.0;18.0;0.025133163380872944
8.0;15.0;0.22406808178065604
8.0;17.0;-0.08786182769911222
8.0;16.0;-0.0724515761020831
8.0;14.0;0.14564974873883837
8.0;11.0;0.031187666071990132
8.0;13.0;0.11606750603294308
8.0;12.0;-0.036687507723512286
8.0;10.0;0.23932358720181496
8.0;7.0;0.20869525010366918
8.0;9.0;-0.20723164151922296
8.0;8.0;0.031357424596333464
8.0;6.0;0.2455825063456877
8.0;3.0;0.025822207692158275
8.0;5.0;0.06832710153407737
8.0;4.0;0.04952041299288541
8.0;2.0;0.010828751534222969
8.0;1.0;-0.03410619872297482
8.0;0.0;0.10870915539806376
9.0;0.0;0.12894881949529688
9.0;2.0;-0.017720588750363524
9.0;3.0;-0.01986732737057918
9.0;1.0;0.009557142180452262
9.0;4.0;0.026573511317741196
9.0;6.0;0.3093969345582054
9.0;7.0;0.052943992516274185
9.0;5.0;-0.1632769782484475
9.0;8.0;0.1410736969676093
9.0;10.0;-0.08088379404783952
9.0;11.0;0.06351923474508364
9.0;9.0;0.12112578684990713
9.0;12.0;0.11186323166729427
9.0;14.0;0.05174037879234973
9.0;15.0;-0.22989441077018022
9.0;13.0;0.10967587167252874
9.0;16.0;-0.14006362134783687
9.0;18.0;0.004574957435572495
9.0;19.0;0.1541448233656984
9.0;17.0;-0.03496444016482089
9.0;20.0;-0.0988078820729884
9.0;22.0;0.0004305986429696938
9.0;23.0;0.10615647087742586
9.0;21.0;-0.18546429901595415
9.0;24.0;-0.12993666103090376
9.0;26.0;0.3598239851277795
9.0;27.0;0.0783266330147954
9.0;25.0;0.19491998223828952
9.0;28.0;0.11275538761191067
9.0;30.0;0.21033666927223701
9.0;31.0;-0.07907175351184312
9.0;29.0;0.06984560653364764
9.0;32.0;-0.222903855566961
9.0;34.0;0.09198950559654773
9.0;35.0;0.03982833745141066
9.0;33.0;0.2691985549192819
9.0;36.0;-0.10986498969725304
9.0;38.0;-0.21613735883709084
9.0;39.0;-0.11194321520291399
9.0;37.0;-0.15672665951696918
9.0;40.0;-0.13385692184854117
9.0;42.0;-0.05792490951717815
9.0;43.0;-0.1890286954629822
9.0;41.0;0.1509699563120247
9.0;44.0;0.056736923733663305
9.0;46.0;0.08529928565184194
9.0;47.0;0.20308475208864765
9.0;45.0;0.10344259072995964
9.0;49.0;0.041311725503170534
9.0;48.0;-0.028433460896727346
10.0;47.0;0.06685912008467772
10.0;49.0;-0.021017669459985372
10.0;48.0;0.1352754149286456
10.0;46.0;0.13410920499576878
10.0;43.0;-0.07351222095433649
10.0;45.0;-0.19593355059189863
10.0;44.0;0.1891689743062595
10.0;42.0;-0.09413186772066323
10.0;39.0;-0.12825604176769784
10.0;41.0;0.0658005090945006
10.0;40.0;0.08801904282943891
10.0;38.0;0.07155554319835969
10.0;35.0;0.17014194371665353
10.0;37.0;0.003470884290218733
10.0;36.0;0.07653243668064849
10.0;34.0;0.38169408002844507
10.0;31.0;0.08181337016252346
10.0;33.0;0.0043355488267487405
10.0;32.0;-0.12024233986397742
10.0;30.0;0.1435504515193723
10.0;27.0;-0.0901738404736139
10.0;29.0;-0.12901860152732872
10.0;28.0;0.11559400796993202
10.0;26.0;0.03973084012203025
10.0;23.0;0.2586054489679235
10.0;25.0;0.19210306626149357
10.0;24.0;0.01293200048951404
10.0;22.0;-0.0532116887683799
10.0;19.0;-0.2387592048915956
10.0;21.0;0.1366406766637994
10.0;20.0;0.21788452340546036
10.0;18.0;-0.1107328015449365
10.0;15.0;0.10739355997968299
10.0;17.0;-0.08567605657872186
10.0;16.0;-0.06849729984308217
10.0;14.0;0.09831286544661177
10.0;11.0;0.04578169632760037
10.0;13.0;0.09976975756496974
10.0;12.0;-0.13938234992371895
10.0;10.0;0.08748002538614426
10.0;7.0;-0.27712658445293903
10.0;9.0;-0.15630553256356308
10.0;8.0;-0.04713363242277122
10.0;6.0;-0.20526682241269736
10.0;3.0;0.022115201663345643
10.0;5.0;-0.025247306693348834
10.0;4.0;0.1710480397788553
10.0;2.0;0.14469011953800298
10.0;1.0;0.24030128399529202
10.0;0.0;0.07423771700304611
11.0;0.0;0.05040440247825717
11.0;2.0;0.3248244975006525
11.0;3.0;0.06535980157985007
11.0;1.0;0.11769162773705573
11.0;4.0;0.08085850360887673
11.0;6.0;-0.15397204891745586
11.0;7.0;0.08683740917766891
11.0;5.0;-0.011556434020239304
11.0;8.0;-0.17609313696932358
11.0;10.0;-0.05236544334730229
11.0;11.0;0.16379469026111448
11.0;9.0;-0.16005755552816148
11.0;12.0;0.026154958937474188
11.0;14.0;-0.09916666840155093
11.0;15.0;-0.35325482543052783
11.0;13.0;-0.1444110997857964
11.0;16.0;-0.2625822713458961
11.0;18.0;-0.0146855285679181
11.0;19.0;-0.042727237388892336
11.0;17.0;0.05428305082410786
11.0;20.0;0.06230840749480634
11.0;22.0;-0.23081175886888222
11.0;23.0;-0.12099047591934702
11.0;21.0;-0.04162985044952708
11.0;24.0;-0.11343437213913793
11.0;26.0;0.07374366465442175
11.0;27.0;-0.12103267939692633
11.0;25.0;0.07496516312038624
11.0;28.0;0.012833129378223722
11.0;30.0;-0.1952496607300404
11.0;31.0;-0.08404690746259255
11.0;29.0;-0.09266459563516959
11.0;32.0;0.22774263445945003
11.0;34.0;0.08765702551881066
11.0;35.0;-0.3192737402716875
11.0;33.0;0.027126731264306397
11.0;36.0;-0.032523625013437425
11.0;38.0;0.06883092382175923
11.0;39.0;0.0407456286766669
11.0;37.0;-0.1010880251189013
11.0;40.0;-0.10824658646341673
11.0;42.0;-0.02523252338671643
11.0;43.0;-0.17410331472363907
11.0;41.0;0.03797292043287606
11.0;44.0;0.012514773202367172
11.0;46.0;-0.21977626153055613
11.0;47.0;-0.04529489709905504
11.0;45.0;-0.08765347951987407
11.0;49.0;0.09082270966681993
11.0;48.0;-0.2512412521321846
12.0;47.0;-0.12034033686561234
12.0;49.0;-0.09641080657475755
12.0;48.0;0.12630640732037074
12.0;46.0;-0.17970497059575324
12.0;43.0;-0.10655545992840544
12.0;45.0;-0.009905594580164948
12.0;44.0;-0.03290942665063295
12.0;42.0;-0.1410103741858635
12.0;39.0;0.05057845697510474
12.0;41.0;0.0588310493319322
12.0;40.0;-0.20797141723001178
12.0;38.0;-0.011738053867815375
12.0;35.0;0.13790685922207688
12.0;37.0;0.14108653553790157
12.0;36.0;0.0185791013712017
12.0;34.0;0.16250519311923403
12.0;31.0;-0.24718085126070724
12.0;33.0;0.21766354498549914
12.0;32.0;0.141351390885862
12.0;30.0;-0.06317991703254228
12.0;27.0;0.04715552294179675
12.0;29.0;-0.061089061650418726
12.0;28.0;-0.1289543365008803
12.0;26.0;0.05958076758476586
12.0;23.0;-0.22082465925286426
12.0;25.0;0.1704814287217204
12.0;24.0;0.12754357357463583
12.0;22.0;-0.008781897140336762
12.0;19.0;-0.23479489396259798
12.0;21.0;-0.1288545307871012
12.0;20.0;0.20535461473263866
12.0;18.0;-0.2240212450157216
12.0;15.0;0.09517662082732568
12.0;17.0;-0.11873240949969398
12.0;16.0;0.22719794845811056
12.0;14.0;0.05605449312548176
12.0;11.0;-0.1978675514746608
12.0;13.0;-0.26643371568388896
