0.0;99.0;3.0528417
37.0;73.0;-0.04490819
37.0;72.0;-0.18799968
37.0;71.0;0.13627977
37.0;70.0;0.450683
37.0;69.0;0.27179081
37.0;68.0;0.117958
37.0;67.0;0.00648207
37.0;66.0;-0.07319656
37.0;65.0;0.18143361
37.0;64.0;0.32042158
37.0;63.0;0.31378856
37.0;62.0;-0.27915234
37.0;61.0;0.02335282
37.0;60.0;-0.03168268
37.0;59.0;0.01785653
37.0;58.0;0.21318303
37.0;57.0;0.8068834
37.0;56.0;0.47277351
37.0;55.0;0.35902554
37.0;54.0;0.27565479
37.0;53.0;0.27164062
37.0;52.0;-0.33106835
37.0;51.0;0.19715566
37.0;50.0;-0.11520902
37.0;49.0;-0.24711745
37.0;48.0;0.32429285
37.0;47.0;0.30454488
37.0;46.0;-0.35277179
37.0;45.0;-0.03620467
37.0;44.0;0.17041199
37.0;43.0;0.38534889
37.0;42.0;0.18681682
37.0;41.0;-0.4711321
37.0;40.0;0.21096497
37.0;39.0;0.38489856
37.0;38.0;0.07479402
37.0;37.0;0.88279918
37.0;25.0;-1e-08
37.0;18.0;1e-08
37.0;4.0;1e-08
37.0;3.0;1e-08
37.0;0.0;1e-08
38.0;99.0;0.26326756
38.0;98.0;0.23790159
38.0;97.0;-0.2875052
38.0;96.0;-0.15508918
38.0;95.0;-0.50176087
38.0;94.0;-0.36764439
38.0;93.0;-0.64772243
38.0;92.0;0.08508835
38.0;91.0;-0.2251168
38.0;90.0;0.04519744
38.0;89.0;0.54662188
38.0;88.0;-0.40987777
38.0;87.0;0.33545833
38.0;86.0;0.18870238
38.0;85.0;0.22582147
38.0;84.0;0.23823801
38.0;83.0;0.16856166
38.0;82.0;0.59468818
38.0;81.0;-0.13196611
38.0;80.0;-0.55222761
38.0;79.0;0.11906001
38.0;78.0;0.1254246
38.0;77.0;-0.10427574
38.0;76.0;-0.18116615
38.0;75.0;0.36132345
38.0;74.0;0.05788085
38.0;73.0;-0.06158275
38.0;72.0;-0.50227901
38.0;71.0;0.24153461
38.0;70.0;-0.03462189
38.0;69.0;0.0188703
38.0;68.0;-0.44462025
38.0;67.0;0.4775456
38.0;66.0;-0.19251751
38.0;65.0;0.10397428
38.0;64.0;-0.24519263
38.0;63.0;0.15654609
38.0;62.0;0.0944739
38.0;61.0;0.3668074
38.0;60.0;-0.33108868
38.0;59.0;0.17449403
38.0;58.0;-0.08639186
38.0;57.0;-0.17290381
38.0;56.0;-0.14814635
38.0;55.0;0.35564773
38.0;54.0;-0.11212392
38.0;53.0;0.02126484
38.0;52.0;-0.12700565
38.0;51.0;-0.83345176
38.0;50.0;0.23999577
38.0;49.0;0.69304649
38.0;48.0;0.27634877
38.0;47.0;-0.1566915
38.0;46.0;-0.46614854
38.0;45.0;0.08806331
38.0;44.0;-0.29058296
38.0;43.0;-0.35103715
38.0;42.0;0.41693138
38.0;41.0;-0.26848634
38.0;40.0;0.33056655
38.0;39.0;0.13715549
38.0;38.0;0.87915049
38.0;26.0;1e-08
38.0;4.0;1e-08
38.0;1.0;-1e-08
38.0;0.0;-1e-08
39.0;99.0;0.10209706
39.0;98.0;0.1700745
39.0;97.0;0.2363775
39.0;96.0;-0.00069222
39.0;95.0;0.10597854
39.0;94.0;0.47838535
39.0;93.0;-0.19291307
39.0;92.0;0.378398
39.0;91.0;-0.21394555
39.0;90.0;-0.01945485
39.0;89.0;0.39484422
39.0;88.0;-0.40882857
39.0;87.0;-0.12620526
39.0;86.0;0.05504725
39.0;85.0;-0.38973828
39.0;84.0;0.29951851
39.0;83.0;-0.48202376
39.0;82.0;-0.10019596
39.0;81.0;-0.17744538
39.0;80.0;-0.28882342
39.0;79.0;0.02735272
39.0;78.0;-0.01025122
39.0;77.0;0.07700666
39.0;76.0;-0.17898872
39.0;75.0;0.17715856
39.0;74.0;0.12882658
39.0;73.0;-0.03914424
39.0;72.0;0.01012142
39.0;71.0;-0.07858773
39.0;70.0;-0.35750518
39.0;69.0;0.00808872
39.0;68.0;0.27514491
39.0;67.0;0.22426935
39.0;66.0;0.35106584
39.0;65.0;-0.23904358
39.0;64.0;0.23292501
39.0;63.0;-0.12798663
39.0;62.0;0.72209537
39.0;61.0;0.44299848
39.0;60.0;-0.24188998
39.0;59.0;-0.95304549
39.0;58.0;0.53000862
39.0;57.0;-0.14522409
39.0;56.0;-0.31032602
39.0;55.0;0.26069802
39.0;54.0;-0.05549907
39.0;53.0;0.40397937
39.0;52.0;0.16096931
39.0;51.0;0.41446852
39.0;50.0;-0.03261541
39.0;49.0;0.14999892
39.0;48.0;0.43376864
39.0;47.0;0.00620043
39.0;46.0;0.46499212
39.0;45.0;-0.17838624
39.0;44.0;-0.40243409
39.0;43.0;-0.54206003
39.0;42.0;-0.14773323
39.0;41.0;-0.53716401
39.0;40.0;-0.28974129
39.0;39.0;0.89645104
39.0;25.0;1e-08
39.0;21.0;1e-08
39.0;17.0;-1e-08
39.0;8.0;1e-08
39.0;7.0;-1e-08
39.0;6.0;-1e-08
39.0;1.0;1e-08
39.0;0.0;-1e-08
40.0;99.0;0.15788816
40.0;98.0;-0.24612425
40.0;97.0;-0.03977174
40.0;96.0;-0.01164487
40.0;95.0;-0.43077856
40.0;94.0;0.3528047
40.0;93.0;-0.20941141
40.0;92.0;0.10357199
40.0;91.0;-0.20686623
40.0;90.0;0.01298601
40.0;89.0;0.50174513
40.0;88.0;0.6200705
40.0;87.0;0.26527399
40.0;86.0;0.08693923
40.0;85.0;0.36379607
40.0;84.0;-0.08946786
40.0;83.0;0.10988326
40.0;82.0;-0.00360389
40.0;81.0;0.67783394
40.0;80.0;0.35859329
40.0;79.0;0.50206686
40.0;78.0;-0.2617846
40.0;77.0;-0.02870268
40.0;76.0;-0.3568275
40.0;75.0;0.15863846
40.0;74.0;0.14038102
40.0;73.0;0.11923785
40.0;72.0;0.42048639
40.0;71.0;0.04654583
40.0;70.0;0.02473827
40.0;69.0;0.11605567
40.0;68.0;0.39440677
40.0;67.0;0.31929974
40.0;66.0;-0.37970499
40.0;65.0;-0.04604471
40.0;64.0;0.36031187
40.0;63.0;-0.00710331
40.0;62.0;-0.16083744
40.0;61.0;0.63938288
40.0;60.0;-0.15949113
40.0;59.0;0.10784174
40.0;58.0;-0.19472873
40.0;57.0;-0.36569724
40.0;56.0;-0.20495645
40.0;55.0;0.08254195
40.0;54.0;0.03464816
40.0;53.0;0.26855083
40.0;52.0;0.59743244
40.0;51.0;-0.00959925
40.0;50.0;-0.42575772
40.0;49.0;0.27376595
40.0;48.0;0.2789439
40.0;47.0;-0.00999658
40.0;46.0;-0.25008484
40.0;45.0;-0.33311153
40.0;44.0;0.01591763
40.0;43.0;0.13491243
40.0;42.0;0.16054226
40.0;41.0;-0.40709638
40.0;40.0;0.88552
40.0;26.0;-1e-08
40.0;16.0;-1e-08
40.0;13.0;1e-08
40.0;9.0;-1e-08
40.0;8.0;1e-08
40.0;3.0;1e-08
40.0;2.0;-1e-08
40.0;0.0;-1e-08
41.0;99.0;-0.03117998
41.0;98.0;0.61559428
41.0;97.0;0.03041926
41.0;96.0;0.09710147
41.0;95.0;-0.10472838
41.0;94.0;-0.11593254
41.0;93.0;0.01243164
41.0;92.0;0.05893349
41.0;91.0;0.11123299
41.0;90.0;-0.04250716
41.0;89.0;-0.4706087
41.0;88.0;0.50623589
41.0;87.0;0.14917949
41.0;86.0;0.45631752
41.0;85.0;0.06259903
41.0;84.0;0.06432632
41.0;83.0;0.2639412
41.0;82.0;-0.0888337
41.0;81.0;0.19367819
41.0;80.0;0.48759308
41.0;79.0;0.58641201
41.0;78.0;0.16498657
41.0;77.0;-0.1462246
41.0;76.0;0.28183164
41.0;75.0;0.01019603
41.0;74.0;0.35708635
41.0;73.0;-0.1718344
41.0;72.0;-0.04143844
41.0;71.0;-0.35052834
41.0;70.0;-0.37775756
41.0;69.0;0.2576406
41.0;68.0;0.0128674
41.0;67.0;-0.39201041
41.0;66.0;-0.01014671
41.0;65.0;0.42308926
41.0;64.0;0.1374466
41.0;63.0;0.52784044
41.0;62.0;0.20263669
41.0;61.0;0.52661231
41.0;60.0;-0.1045813
41.0;59.0;-0.1241062
41.0;58.0;-0.75665635
41.0;57.0;0.3108201
41.0;56.0;-0.07658416
41.0;55.0;-0.060376
41.0;54.0;-0.28876803
41.0;53.0;0.19654542
41.0;52.0;0.50835841
41.0;51.0;0.11734757
41.0;50.0;-0.09248574
41.0;49.0;0.19035878
41.0;48.0;0.29328786
41.0;47.0;0.32633162
41.0;46.0;-0.2351362
41.0;45.0;-0.06257534
41.0;44.0;0.12038985
41.0;43.0;-0.14265079
41.0;42.0;-0.04734359
41.0;41.0;0.92831809
41.0;31.0;-1e-08
41.0;29.0;-1e-08
41.0;10.0;1e-08
41.0;0.0;1e-08
42.0;99.0;0.19058739
42.0;98.0;-0.47580464
42.0;97.0;0.48434613
42.0;96.0;0.52192514
42.0;95.0;0.13540638
42.0;94.0;-0.30459633
42.0;93.0;-0.05641296
42.0;92.0;-0.09552911
42.0;91.0;-0.05725225
42.0;90.0;0.23981799
42.0;89.0;-0.12892836
42.0;88.0;0.11666731
42.0;87.0;-0.14059207
42.0;86.0;0.20856214
42.0;85.0;-0.02784215
42.0;84.0;-0.01663634
42.0;83.0;0.3214584
42.0;82.0;-0.37550005
42.0;81.0;0.00837403
42.0;80.0;0.08063876
42.0;79.0;-0.05428921
42.0;78.0;-0.22050486
42.0;77.0;-0.84207812
42.0;76.0;0.12124584
42.0;75.0;-0.39967391
42.0;74.0;-0.09467065
42.0;73.0;-0.24219753
42.0;72.0;-0.23890238
42.0;71.0;-0.17203591
42.0;70.0;0.48259434
42.0;69.0;0.14865714
42.0;68.0;0.17487878
42.0;67.0;0.24375905
42.0;66.0;0.31748554
42.0;65.0;-0.15773513
42.0;64.0;-0.73180537
42.0;63.0;-0.57623172
42.0;62.0;-0.15336338
42.0;61.0;0.28933328
42.0;60.0;0.0446695
42.0;59.0;0.10626902
42.0;58.0;0.17911733
42.0;57.0;0.17898474
42.0;56.0;-0.22012523
42.0;55.0;-0.35883908
42.0;54.0;0.26179785
42.0;53.0;-0.59406274
42.0;52.0;-0.43574499
42.0;51.0;0.05016715
42.0;50.0;-0.34602014
42.0;49.0;-0.14814457
42.0;48.0;-0.25725956
42.0;47.0;-0.27487701
42.0;46.0;-0.71328777
42.0;45.0;0.20707479
42.0;44.0;-0.03754626
42.0;43.0;0.15200591
42.0;42.0;0.73562851
42.0;31.0;-1e-08
42.0;26.0;1e-08
42.0;24.0;1e-08
42.0;9.0;-1e-08
42.0;8.0;1e-08
42.0;6.0;-1e-08
43.0;99.0;-0.12312652
43.0;98.0;0.29937463
43.0;97.0;-0.22886049
43.0;96.0;0.11949161
43.0;95.0;-0.19768261
43.0;94.0;0.16017036
43.0;93.0;-0.05217175
43.0;92.0;0.14571911
43.0;91.0;0.19273888
43.0;90.0;0.03949497
43.0;89.0;0.14340889
43.0;88.0;0.09419889
43.0;87.0;0.52846432
43.0;86.0;-0.02248506
43.0;85.0;-0.32472643
43.0;84.0;0.51025988
43.0;83.0;0.30478317
43.0;82.0;-0.50876601
43.0;81.0;0.17376082
43.0;80.0;0.0654032
43.0;79.0;0.58039584
43.0;78.0;0.13112192
43.0;77.0;0.29351206
43.0;76.0;-0.2031057
43.0;75.0;0.34972985
43.0;74.0;-0.07093824
43.0;73.0;0.43280863
43.0;72.0;0.14836864
43.0;71.0;0.60598657
43.0;70.0;0.37017388
43.0;69.0;0.09558898
43.0;68.0;-0.16280668
43.0;67.0;-0.05581403
43.0;66.0;0.18289171
43.0;65.0;0.22744889
43.0;64.0;0.37159423
43.0;63.0;-0.2743258
43.0;62.0;-0.58399084
43.0;61.0;0.07488102
43.0;60.0;-0.02896034
43.0;59.0;0.5914202
43.0;58.0;0.80174922
43.0;57.0;0.16822197
43.0;56.0;-0.27140567
43.0;55.0;0.30087812
43.0;54.0;-0.30209222
43.0;53.0;0.30354217
43.0;52.0;-0.02446749
43.0;51.0;0.04020198
43.0;50.0;-0.50491119
43.0;49.0;0.72648964
43.0;48.0;-0.00099301
43.0;47.0;-0.01155685
43.0;46.0;0.03681349
43.0;45.0;0.48002088
43.0;44.0;0.23871544
43.0;43.0;0.71597893
43.0;12.0;-1e-08
43.0;6.0;1e-08
43.0;3.0;2e-08
43.0;0.0;-1e-08
44.0;99.0;-0.21379702
44.0;98.0;0.32128808
44.0;97.0;0.41272401
44.0;96.0;0.96150792
44.0;95.0;0.27521208
44.0;94.0;-0.24454935
44.0;93.0;0.09380574
44.0;92.0;-0.21988925
44.0;91.0;0.15160555
44.0;90.0;-0.07270669
44.0;89.0;0.02699362
44.0;88.0;-0.08165837
44.0;87.0;-0.29730237
44.0;86.0;-0.33396577
44.0;85.0;0.09266363
44.0;84.0;-0.19544501
44.0;83.0;0.25940736
44.0;82.0;0.78544731
44.0;81.0;-0.36313177
44.0;80.0;-0.10846254
44.0;79.0;0.40042935
44.0;78.0;0.25454514
44.0;77.0;-0.12449549
44.0;76.0;0.11321416
44.0;75.0;-0.28816234
44.0;74.0;0.27093539
44.0;73.0;0.13380147
44.0;72.0;-0.05959458
44.0;71.0;-0.02389368
44.0;70.0;0.01101574
44.0;69.0;0.46831181
44.0;68.0;0.48379689
44.0;67.0;0.30313256
44.0;66.0;0.37271659
44.0;65.0;-0.07504545
44.0;64.0;0.37138702
44.0;63.0;0.28571063
44.0;62.0;1.02156229
44.0;61.0;-0.4828402
44.0;60.0;0.48600571
44.0;59.0;-0.3542857
44.0;58.0;-0.31417615
44.0;57.0;-0.02041573
44.0;56.0;-0.09563148
44.0;55.0;0.22027577
44.0;54.0;-0.04866198
44.0;53.0;-0.30218794
44.0;52.0;-0.21357328
44.0;51.0;-0.04823561
44.0;50.0;0.42931069
44.0;49.0;-0.27106206
44.0;48.0;-0.41910012
44.0;47.0;0.01719599
44.0;46.0;0.27304835
44.0;45.0;-0.16450242
44.0;44.0;0.5985787
44.0;24.0;1e-08
44.0;23.0;1e-08
44.0;22.0;1e-08
44.0;16.0;1e-08
44.0;12.0;1e-08
44.0;10.0;1e-08
44.0;7.0;1e-08
44.0;4.0;-1e-08
44.0;2.0;-1e-08
44.0;0.0;2e-08
45.0;99.0;-0.01963627
45.0;98.0;-0.52564082
45.0;97.0;-0.207206
45.0;96.0;-0.22949337
45.0;95.0;-0.23359533
45.0;94.0;0.19809425
45.0;93.0;0.09355491
45.0;92.0;0.19101796
45.0;91.0;0.21578559
45.0;90.0;-0.86448496
45.0;89.0;0.27825476
45.0;88.0;0.3202399
45.0;87.0;-0.32836641
45.0;86.0;-0.21555974
45.0;85.0;0.47370705
45.0;84.0;0.1972126
45.0;83.0;0.33986537
45.0;82.0;0.58759507
45.0;81.0;-0.11340647
45.0;80.0;0.71675257
45.0;79.0;-0.01476927
45.0;78.0;-0.03428191
45.0;77.0;-0.24584924
45.0;76.0;0.29838886
45.0;75.0;-0.37740205
45.0;74.0;0.47005695
45.0;73.0;0.1513479
45.0;72.0;-0.28271527
45.0;71.0;0.06491334
45.0;70.0;0.0031385
45.0;69.0;-0.59602534
45.0;68.0;-0.04235325
45.0;67.0;0.02097964
45.0;66.0;-0.31606721
45.0;65.0;0.21490106
45.0;64.0;0.22862598
45.0;63.0;-0.43329907
45.0;62.0;-0.01522161
45.0;61.0;0.30362131
45.0;60.0;-0.09330772
45.0;59.0;0.13468731
45.0;58.0;0.08271521
45.0;57.0;0.44026323
45.0;56.0;0.43842251
45.0;55.0;0.13914473
45.0;54.0;0.07823524
45.0;53.0;-0.35483914
45.0;52.0;-0.24070053
45.0;51.0;0.65939011
45.0;50.0;0.2225815
45.0;49.0;-0.56898207
45.0;48.0;0.65531256
45.0;47.0;0.03529975
45.0;46.0;0.46352248
45.0;45.0;0.44710403
45.0;30.0;1e-08
45.0;18.0;-1e-08
45.0;17.0;1e-08
45.0;16.0;1e-08
45.0;7.0;-1e-08
45.0;0.0;-1e-08
46.0;99.0;0.16786847
46.0;98.0;0.64082135
46.0;97.0;-0.10330295
46.0;96.0;-0.0688412
46.0;95.0;-0.0601168
46.0;94.0;0.09629113
46.0;93.0;-0.19059318
46.0;92.0;-0.04009465
46.0;91.0;-0.06373595
46.0;90.0;0.34755301
46.0;89.0;-0.29256678
46.0;88.0;-0.08586154
46.0;87.0;-0.41468353
46.0;86.0;-0.06553425
46.0;85.0;0.4639439
46.0;84.0;-0.13248592
46.0;83.0;0.10821027
46.0;82.0;-0.2448795
46.0;81.0;-0.13483205
46.0;80.0;-0.11830774
46.0;79.0;-0.23880902
46.0;78.0;0.38390326
46.0;77.0;-0.18450594
46.0;76.0;0.43794221
46.0;75.0;-0.24266004
46.0;74.0;-0.64578252
46.0;73.0;0.19153719
46.0;72.0;-0.79351424
46.0;71.0;0.45640338
46.0;70.0;0.07840643
46.0;69.0;-0.27510821
46.0;68.0;0.11985024
46.0;67.0;-0.43435001
46.0;66.0;-0.25178203
46.0;65.0;0.27921685
46.0;64.0;0.1222607
46.0;63.0;-0.07354051
46.0;62.0;-0.16026609
46.0;61.0;-0.53655468
46.0;60.0;-0.35996465
46.0;59.0;0.14701833
46.0;58.0;-0.15941585
46.0;57.0;-0.13999749
46.0;56.0;-0.66810599
46.0;55.0;-0.22256361
46.0;54.0;0.20932007
46.0;53.0;-0.29197613
46.0;52.0;-0.0137556
46.0;51.0;0.07587144
46.0;50.0;-0.10334452
46.0;49.0;-0.56087496
46.0;48.0;-0.01783414
46.0;47.0;0.23951675
46.0;46.0;0.49599033
46.0;33.0;-1e-08
46.0;29.0;-1e-08
46.0;27.0;1e-08
46.0;23.0;1e-08
46.0;18.0;1e-08
46.0;17.0;-1e-08
46.0;15.0;-1e-08
46.0;6.0;1e-08
46.0;5.0;-1e-08
46.0;4.0;-1e-08
47.0;99.0;0.29613759
47.0;98.0;0.07847327
47.0;97.0;-0.19808909
47.0;96.0;0.10278982
47.0;95.0;0.05033591
47.0;94.0;0.34850835
47.0;93.0;0.02575728
47.0;92.0;-0.10631763
47.0;91.0;0.03891301
47.0;90.0;-0.37025782
47.0;89.0;0.02580804
47.0;88.0;-0.15685412
47.0;87.0;-0.1911463
47.0;86.0;0.10701655
47.0;85.0;-0.176307
47.0;84.0;0.14827947
47.0;83.0;-0.73196716
47.0;82.0;-0.18604552
47.0;81.0;-0.15760014
47.0;80.0;-0.11181108
47.0;79.0;-0.25155925
47.0;78.0;-0.02181493
47.0;77.0;-0.45513715
47.0;76.0;0.08218631
47.0;75.0;0.16758181
47.0;74.0;0.06564013
47.0;73.0;-0.01613721
47.0;72.0;-0.22686953
47.0;71.0;-0.15807311
47.0;70.0;0.18366977
47.0;69.0;0.41938879
47.0;68.0;-0.35797729
47.0;67.0;-0.01899072
47.0;66.0;0.10437013
47.0;65.0;-0.15008956
47.0;64.0;-0.038584
47.0;63.0;-0.4998776
47.0;62.0;-0.04426596
47.0;61.0;0.39662002
47.0;60.0;-0.09866708
47.0;59.0;-0.0161713
47.0;58.0;-0.31112761
47.0;57.0;0.14493714
47.0;56.0;0.3516589
47.0;55.0;0.2064049
47.0;54.0;-0.22817057
47.0;53.0;0.05137453
47.0;52.0;0.10946848
47.0;51.0;-0.22791905
47.0;50.0;0.14955815
47.0;49.0;-0.11415656
47.0;48.0;-0.1502215
47.0;47.0;0.4909865
47.0;41.0;1e-08
47.0;31.0;1e-08
47.0;17.0;-1e-08
47.0;14.0;1e-08
47.0;8.0;1e-08
47.0;4.0;-1e-08
48.0;99.0;-0.02792043
48.0;98.0;0.25772801
48.0;97.0;-0.59148796
48.0;96.0;0.35552524
48.0;95.0;-0.1011747
48.0;94.0;0.34968568
48.0;93.0;0.33873497
48.0;92.0;0.39910042
48.0;91.0;0.69229305
48.0;90.0;0.31739339
48.0;89.0;-0.13636834
48.0;88.0;0.11315445
48.0;87.0;-0.15421785
48.0;86.0;-0.22450211
48.0;85.0;0.53089009
48.0;84.0;-0.36310297
48.0;83.0;0.64165792
48.0;82.0;-0.19741408
48.0;81.0;-0.02074098
48.0;80.0;-0.11019747
48.0;79.0;0.12597321
48.0;78.0;0.33761667
48.0;77.0;0.1984265
48.0;76.0;0.37668695
48.0;75.0;-0.28359163
48.0;74.0;-0.16216708
48.0;73.0;-0.54307776
48.0;72.0;-0.66952649
48.0;71.0;0.0351647
48.0;70.0;-0.02014669
48.0;69.0;-0.29570898
48.0;68.0;0.76911175
48.0;67.0;0.34193177
48.0;66.0;-0.1197949
48.0;65.0;-0.21990906
48.0;64.0;0.02995717
48.0;63.0;0.64476118
48.0;62.0;0.03488062
48.0;61.0;0.32576001
48.0;60.0;0.49179392
48.0;59.0;0.05480857
48.0;58.0;0.33510109
48.0;57.0;-0.4407273
48.0;56.0;-0.05028236
48.0;55.0;-0.29374535
48.0;54.0;0.2687574
48.0;53.0;0.15227788
48.0;52.0;0.25028415
48.0;51.0;-0.00111804
48.0;50.0;0.26879769
48.0;49.0;0.20448433
48.0;48.0;0.59870408
48.0;41.0;-1e-08
48.0;29.0;1e-08
48.0;13.0;-1e-08
48.0;9.0;-1e-08
48.0;1.0;-1e-08
48.0;0.0;-1e-08
49.0;99.0;0.313171
49.0;98.0;-0.00991541
49.0;97.0;-0.32410946
49.0;96.0;0.16596156
49.0;95.0;0.08363622
49.0;94.0;-0.2462049
49.0;93.0;-0.10428761
49.0;92.0;0.34531246
49.0;91.0;-0.68965291
49.0;90.0;0.04809678
49.0;89.0;0.0132534
49.0;88.0;-0.11651886
49.0;87.0;0.32016993
49.0;86.0;-0.51723188
49.0;85.0;-0.05722383
49.0;84.0;0.3768193
49.0;83.0;0.74380151
49.0;82.0;0.30468218
49.0;81.0;-0.0414301
49.0;80.0;-0.1514857
49.0;79.0;0.01171774
49.0;78.0;0.44834473
49.0;77.0;0.04351237
49.0;76.0;0.3409212
49.0;75.0;-0.01745233
49.0;74.0;-0.13630856
49.0;73.0;-0.44348468
49.0;72.0;0.36313137
49.0;71.0;0.06359523
49.0;70.0;0.36031358
49.0;69.0;0.21425398
49.0;68.0;-0.2396592
49.0;67.0;0.18261413
49.0;66.0;0.27628227
49.0;65.0;0.28740037
49.0;64.0;-0.08785844
49.0;63.0;0.12836116
49.0;62.0;-0.06278778
49.0;61.0;0.68904225
49.0;60.0;0.26491876
49.0;59.0;-0.04423708
49.0;58.0;0.22383761
49.0;57.0;0.44938117
49.0;56.0;0.07054706
49.0;55.0;-0.42737757
49.0;54.0;0.27214553
49.0;53.0;0.02804506
49.0;52.0;0.07039526
49.0;51.0;0.46279644
49.0;50.0;0.5195076
49.0;49.0;-0.03677367
49.0;16.0;-1e-08
49.0;14.0;1e-08
49.0;13.0;-1e-08
49.0;8.0;1e-08
49.0;4.0;1e-08
49.0;3.0;1e-08
